350.0130629689155, 95.04892269963212
350.46576240891955, 92.06241710667899
350.46576240891955, 89.54746502840267
351.82386072893166, 86.56095943544955
352.72925960893974, 84.05948031473542
352.85860230608375, 81.8005144301408
353.06878418894274, 79.07504738995519
354.7987427632439, 76.22420699467693
354.8418569956252, 73.43605327694502
356.60954052326, 70.48323007789736
357.2562540089801, 67.55959828690115
357.40715382231474, 65.21006418758287
358.16165288898816, 59.6824090988714
358.6143523289922, 62.35454568203997
360.8778495290124, 56.22434999124144
361.33054896901643, 50.09415430044294
362.0095981290225, 52.61172612046744
362.0850480356898, 47.560489781108004
363.23188661703335, 43.90108480768748
364.0467456090406, 40.820268511799014
364.9521444890487, 38.30531643352268
365.85754336905677, 35.59388372413102
366.6120424357302, 32.40216502756854
368.12104056907697, 29.76495833437602
369.2431045542014, 26.837416481069056
370.52597819114817, 24.94432071269489
373.734513625127, 23.84434198343385
375.97819114817185, 25.278396436525583
377.6277288091617, 27.061010601407816
378.54393842206537, 28.730512249443194
379.43852656917784, 30.21592816388835
380.79662488918996, 32.48948975250869
382.30562302253674, 35.68557468531819
384.4182204092223, 40.1129382397838
386.95333727324487, 45.333709295134184
389.39791424926665, 50.01556204799678
391.6614114492868, 54.143526545524736
393.0195097692989, 57.32464152548735
394.83030752931506, 59.60381684642525
396.6411052893312, 62.33882723155074
398.90460248935136, 65.55063061484947
401.8471488493776, 68.09178011060783
404.7896952094038, 71.32716116964039
407.9585912894321, 73.97572007707515
412.4855856894725, 76.81102914627476
419.27607728953296, 79.29379582593026
426.16716876515, 80.78122697407747
433.7624593696621, 82.15062420234727
441.0056504097267, 83.2437114467856
448.24884144979126, 84.11150090087833
455.4920324898559, 85.10700276519606
462.7352235299204, 86.05010979454967
469.978414569985, 87.28793777057629
477.22160561004955, 88.25069286304145
484.4647966501141, 88.91872700883359
491.7079876901787, 89.46887277595654
498.95117873024327, 89.96007435374489
506.19436977030784, 90.37268367908709
513.4375608103724, 90.76564494131776
520.680751850437, 90.98177363554463
527.9239428905016, 91.17825426665998
535.1671339305661, 91.35508683466378
543.3157238506387, 91.55156746577912
550.5589148907034, 91.92488066489825
557.8021059307679, 92.19995354845973
565.0452969708325, 92.2392496746828
572.288488010897, 92.31784192712892
579.5316790509617, 92.651859000025
586.7748700910263, 92.78939544180574
594.0180611310908, 93.10376445159028
601.2612521711553, 93.30024508270562
608.50444321122, 93.51637377693248
615.7476342512845, 93.7521505342709
622.990825291349, 93.81109472360549
630.2340163314136, 93.90933503916317
637.4772073714782, 93.9879272916093
644.7203984115428, 93.87003891294009
651.9635894516073, 93.83074278671702
659.2067804916719, 93.59496602937863
666.4499715317365, 93.18235670403641
673.693162571801, 92.70425383498907
680.9363536118656, 92.15410806786615
688.1795446519302, 91.30269199969968
695.4227356919948, 90.77874365005879
702.6659267320593, 89.81598855759364
709.9091177721239, 88.76481718112659
717.1523088121885, 87.43464330847573
724.3954998522531, 86.22974922871225
731.6386908923176, 84.65116770100846
738.8818819323822, 83.27907796038636
745.5717736568863, 81.49329773116088
752.1107655680557, 80.34926066804022
759.4344365085653, 78.6435759240259
767.8043461548623, 76.72120942919344
771.7277413015639, 75.04607170562724
777.6905702890919, 74.19605056488518
783.4979267416688, 72.79276113655257
790.1192276419299, 71.27867893598858
794.865712679548, 69.90173057620066
801.2508017960228, 68.93095768374164
807.6651699807567, 67.3719376391982
812.7966645285437, 66.48106904231622
821.7767799871709, 64.9220489977728
826.9082745349581, 63.36302895322939
833.9640795381652, 62.472160356347416
839.7370109044257, 61.581291759465444
846.7928159076328, 60.467706013363
