379.4954960284505, 83.56107267105193
383.67116343307526, 82.99099433220857
387.45472706546747, 80.82831438381254
391.98618433177626, 77.0726915297121
396.14110093037334, 73.77224397669175
398.4141788073292, 72.86143831299587
400.0259570582819, 74.71144615183584
400.1536591717003, 73.90131690573631
400.3711226002745, 76.09536756902904
400.38505670651716, 77.92880260095947
402.00754674470824, 80.05786706492371
402.8987542441636, 82.83725883841055
404.28436568484295, 85.24994197768889
405.0707996795649, 86.82408836226992
407.1300597106507, 84.77725256097895
407.6513504701134, 82.91598633830623
408.2978494896836, 79.91645227599719
408.64387000493974, 81.41287017524326
409.0930623593576, 77.97769515882786
411.2148268206982, 76.24240304732746
414.02959265166635, 77.52115467314067
415.060293271571, 80.25322196094889
415.1524301167658, 79.16671188571516
416.1433125844653, 81.85145187993061
416.8908050488604, 83.33400952558635
417.4571350964365, 85.19733555979965
418.1270572289479, 87.48141990568497
421.15028619913375, 88.98133006213473
424.1520733970905, 87.6599543989582
426.1479018812491, 86.07338187624508
427.9975250424467, 85.06393562837805
431.2787324051542, 85.59681185569707
435.18840469576605, 86.73309970867336
439.1314660359332, 85.97231251776357
440.73133747482876, 85.12524549547038
444.06902800442236, 85.22715356818195
447.03678704893724, 86.97683453984813
449.1255112667727, 88.80686541614548
453.5620985453174, 91.33806552350663
456.5031848170628, 90.83624533837367
459.90011179576345, 88.66782936962574
463.45413376642944, 87.35513831082177
467.7253724307057, 87.94461057363463
470.34500615937276, 89.17900040738056
473.9729563048263, 90.98881117807989
478.7761302907307, 91.85149412425159
483.41523934735676, 91.67523176672583
487.83203953359555, 91.60286709700057
491.93454590500755, 91.2731438895891
496.6586209375039, 90.53458926158511
501.2208726343987, 89.78591248741752
505.65078770111074, 90.11821206724571
509.71438425182185, 91.12688987540264
514.0604091461139, 92.30981013547935
518.0589265678326, 92.68131216304765
522.6113818196902, 91.96460738091005
526.9295841870911, 90.80764675750675
531.5931073483957, 90.17438348902279
538.2196366632227, 90.24070957242827
543.9114525640541, 90.6097008960676
547.662914257407, 91.05799222078353
552.8818466809767, 90.8511095508531
557.6482351109446, 90.5429708740448
561.9654095524752, 90.5717347646277
566.9390548339409, 91.1146760831631
571.3193065447891, 92.1043144624251
575.8527642037093, 92.70408482877212
578.9880903936245, 91.34059025371452
580.7825443926465, 89.67693330949498
581.9051155857378, 87.67283853803504
583.7565014494464, 84.69369696779076
583.8972359224974, 85.59835188387376
584.7444752676461, 82.5924601959505
585.5393719748246, 81.50589875463858
585.8991133968836, 79.7754022975454
586.6460619851568, 77.41217467278173
587.8212096829506, 75.28082548382689
588.8884632356851, 73.04330938587552
589.4807008223271, 71.71063254938743
590.2717873146878, 70.12272705309137
591.660665094063, 67.93289476933344
594.3792244505396, 66.33207956224112
595.2590147815831, 65.8479084435139
597.2807546119404, 67.67072357853806
598.089694200586, 68.43190969867985
598.97029925806, 69.81624331672332
599.719299347065, 71.49717262157154
599.7302638896822, 72.93987559751679
599.9460521798009, 74.91351330615122
600.9660592138273, 77.02717335361768
600.9774806123869, 78.52998895356065
601.2736809871261, 79.76149624386059
601.7785625061149, 81.33297762689959
602.3623950798747, 83.15305312160837
603.1379564551617, 85.20060250147326
604.4540401199333, 86.83953730663733
605.7841165321581, 83.37956000100112
605.7979504028433, 85.19980614378579
606.2194456952855, 81.35371935322951
606.3278075738097, 77.99882235789319
606.4503691151576, 80.03490983117963
606.5844735932493, 76.54458920816398
606.6304818873198, 75.04986686658211
607.1663905866025, 70.07971694770531
607.3634129750117, 73.3583796857889
607.4522866843365, 67.43924990106419
608.112199864577, 66.20473697956436
608.1935760602696, 50.492572790025484
608.2600333713548, 59.23695582756033
608.2800944234025, 61.8765679391046
608.2901452541349, 63.19904566705441
608.3256337753946, 64.93308145367061
608.4521006857096, 58.089412514624314
608.6298937899535, 55.06368366078179
608.6699321371261, 60.33188723613743
608.7834256681524, 48.845688222069946
608.8224204983392, 45.17006747765857
608.9735756378855, 47.445862722070494
609.2736799554277, 42.90067565895535
609.9220727516544, 40.15032273564639
609.9352073599978, 41.8785606755808
610.0197257093387, 35.3863572087445
610.7275884588206, 29.893174790978918
610.8627010656917, 31.819414363509182
610.8727518964241, 33.141892091459
610.8852392921826, 34.784970480729996
611.2302416713385, 27.34090365043113
611.7985704636626, 22.86233282472908
611.8139798338859, 24.889881538318804
611.8273523880328, 26.64942813658537
612.246277865799, 20.12556535444361
612.7700746251394, 18.59403595777104
613.360560930669, 17.030927395958372
613.5988874472786, 13.163601768606469
613.7985588749855, 15.218229549512046
614.3238416851827, 11.6806032970414
614.9111517541605, 9.699568873149332
615.7005770675529, 7.89308719681712
616.8937020466794, 6.365865871531071
617.6833318574936, 4.5862917507026
619.7601076003768, 3.0828509794700523
624.044045772099, 1.3803773101810606
628.2450988544745, 0.660772093935563
632.9103819494662, 0.2590790474427962
637.3276805240059, 0.25229178571505884
641.3438249708348, 0.3011833865665352
646.1602010551651, -0.03452193773004808
650.5774996297047, -0.04130919945778544
654.9950058660362, -0.02077254118657379
659.3227052993909, -0.07489454752408164
663.8295614827571, -0.039811848641846836
668.2467769925797, -0.05752867836918085
672.6641170994777, -0.058851156097134094
677.081581803451, -0.04377928182570656
681.4986311838401, -0.08335524755219126
685.916386614322, -0.03002988528221806
690.3336021241448, -0.047746715009552076
694.7509837634011, -0.0436044087377212
699.1681577408656, -0.06678602246482512
703.5854978477635, -0.06810850019277837
708.0029210193784, -0.05850140992113495
712.4203026586347, -0.054359103649304075
716.8378088949662, -0.033822445378064
721.3751941305791, -0.09146826587829082
725.6724060440454, -0.047396968833567144
730.0895800215098, -0.07057858256068528
734.5070862578414, -0.050041924289459416
738.8032889349986, -0.13876487843968732
743.341724939279, -0.05815166374516423
747.6387458038967, -0.03921837309947307
754.3004452777127, 0.0017633634508058549
761.140862023067, 0.05659827850219301
